day,rpi_1,rpi_2,sos_1,sos_2,seed_1,W_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_stl_1,avg_blk_1,avg_pf_1,seed_2,result
-0.10339168490153128,0.19920013862425168,-0.194113236921985,0.3194089749390239,-0.1240696404734811,1.0,0.13590524212729518,0.12887220204487693,-0.021290648854437315,0.2852220265590321,0.17673343486180906,-0.06043096939303215,-0.05380446256830052,-0.18763585590417825,-0.1269962580074873,0.2640813170594997,0.012255606821843323,-0.030820791927617275,-0.09825031648675801,16.0,win
-0.10339168490153128,0.0667326061567194,-0.17079717474581918,0.051551832081881084,-0.2720840809066941,2.0,0.09242698125772997,-0.1491250389012244,-0.2428085348517723,-0.07392444861572298,-0.044487904335521584,-0.08141610460709603,-0.06273256810050122,-0.18006009832918465,-0.15167348202502898,-0.09371365011665928,-0.028735701610594626,0.03037504151589948,-0.17833969854825987,15.0,win
-0.15339168490153127,0.02517416459827782,-0.0723515788908968,-0.03416245363240465,0.08170653281171747,7.0,0.048948720388164765,0.005131104563437581,-0.05574511973276361,-0.08731977808742568,-0.15130970016516668,-0.03555038991949948,-0.07211464509729239,0.20483726237882816,0.1761422405320148,-0.06748784100563883,-0.026504083100441958,-0.09442591015100672,-0.2122934495242943,10.0,win
-0.05339168490153128,0.04595338537749862,0.033866037689413896,-0.02344816791811891,-0.00854617476950997,5.0,-0.03800780135096568,-0.07060698096522129,-0.2693628391748276,-0.13736270707132936,-0.2333204839229523,0.13446690315542506,0.04107557416580245,0.0005361871039982362,0.007532661462804457,-0.21922287944401408,-0.14665912186000615,0.12819200363393707,-0.05263306326644049,4.0,win
-0.15339168490153127,-0.2475531081289948,0.16339971644589046,-0.15764762829311893,-0.16224960041932948,16.0,-0.21192084482922646,-0.19905641984597106,-0.05772526173673321,-0.09661894305419533,-0.019925550270842425,-0.17839923414219766,-0.15040646004332772,-0.1991301087791688,-0.11425466839711668,0.1065326756182224,-0.019821377940681548,-0.13445326903410398,-0.14730852630483166,1.0,lose
-0.10339168490153128,-0.17222843280431974,0.12972095996920674,-0.3127338822038332,-0.04103714949875186,15.0,-0.16844258395966133,-0.23045034368454964,0.008569892572259041,-0.235276562913413,-0.17828250916913216,-0.025053895453279445,-0.09630281235706337,-0.10951085590424332,-0.09454115618730197,-0.2035049559019947,-0.17972598232470013,-0.3497159842748599,0.06622126444885099,2.0,lose
-0.10339168490153128,0.06153780096191421,-0.16302515402043058,-0.20201959648954748,-0.3226255971521815,5.0,0.26634002473599083,-0.2793958390180217,-0.3722738193634088,-0.31680957363107715,-0.4259011967015559,0.08608799862205639,0.0013782913827316606,-0.14723181550421185,-0.16852356890655906,-0.39462926506655904,-0.13068543146781342,-0.19368844313795366,-0.28279284086398143,12.0,win
0.1966083150984687,0.1212780607021737,0.028684690539154824,0.08012326065330967,-0.037427041195502775,2.0,0.048948720388164765,0.2180444638322529,0.2021609508166296,0.14447628879665098,0.16295293431205474,0.4851275701234215,0.3148960310590433,-0.044406689237630914,-0.07716450408898642,-0.08917681930210693,-0.014512804030299375,0.1470747731066021,-0.06635387771192494,3.0,win
-0.05339168490153128,0.10829104771516072,-0.08530494676654449,0.2479804035104525,0.2152805400319341,2.0,0.3098182856055561,0.008143058253723605,-0.2804423160838135,0.0044255917120883705,0.09737198693296893,-0.10799678309511736,-0.009889399129182887,0.08197198722893033,0.09547764528976983,0.1633378465474164,0.21585797800263795,0.26124829874341404,-0.008189783479103895,10.0,win
-0.10339168490153128,0.014784554208667419,0.013140649088377608,-0.1270195964895475,-0.06269779931824643,9.0,0.005470459518599538,-0.013436727144161309,0.07532542989790406,-0.04405349574026023,-0.06106422705727407,-0.11343178712798355,-0.13984151342465115,0.12486414409556135,0.22345157721187234,0.006096627864466195,0.0042614207758825285,0.012286583119383722,0.0468873895504045,8.0,lose
-0.15339168490153127,-0.08391674449263106,0.04422873198993205,-0.05559102506097607,0.020334691656482773,11.0,-0.12496432309009613,-0.2490515108165829,-0.04260935271073547,-0.2783690850932785,-0.19391161345071325,-0.14155202538811668,-0.1075906237449565,0.002468310762330021,0.035783734550064554,-0.1898944634496271,-0.13842268775109995,-0.09939506001288292,-0.04149603855677945,6.0,win
0.29660831509846874,0.1654339048580179,0.11158624494329998,-0.15764762829311893,-0.16224960041932948,1.0,0.048948720388164765,0.3770401543184385,0.19548539708406507,0.3768681048356055,0.3906913109871175,0.047829171057127036,0.08637544132716135,0.19034033457050675,0.18869827301524125,0.2993055224122453,0.17269303760900084,0.01943860952739692,0.016505586138560017,2.0,lose
-0.15339168490153127,-0.016384276960163768,-0.028310128113694974,0.3408375463675954,0.26221194797417235,10.0,-0.25539910569879176,-0.07440721941027041,0.0719876530316218,-0.10599899637381677,-0.18218978523952745,-0.008985187876060516,-0.08985263442112444,0.02330164409564599,-0.03893586947269224,-0.2960563045780943,-0.16846144744099098,-0.057033057445471436,-0.09397369899541992,7.0,lose
-0.0033916849015312787,0.1264728658969792,-0.04903551671473126,0.3586946892247383,0.2874827060969161,2.0,0.09242698125772997,0.09438114901113376,0.10674773332679834,0.16896067639963055,0.23967762805761925,-0.1826976553969953,-0.1377891840799905,0.029535861270640774,0.10781785597833647,0.212481186140602,-0.10883906078403796,0.15734434948616982,-0.11673912744941307,7.0,win
0.34660831509846873,0.1498494892736026,0.08049816204174555,0.4051232606533096,0.3127534642196597,1.0,0.1793835029968604,0.4117762273952144,0.11956733502661154,0.4759084814452407,0.2530501237007284,-0.11555852783711115,-0.13433989106540198,0.19226610487883866,0.1788855753616844,0.14540402120200102,0.1628484020802903,0.06552225479529769,-0.02378685902431081,2.0,lose
-0.10339168490153128,-0.05015051072639756,-0.13452774469400594,0.24083754636759536,-0.1168494238669829,4.0,-0.21192084482922646,0.12022798150103532,0.24919674895687,-0.03718098142798363,0.09361001186935056,0.189518760038712,0.19656862892264235,0.2520193165121222,0.1771937309376986,0.15158809890791727,-0.2849911186521481,-0.1217048293902476,0.22451141263554367,13.0,win
0.2466083150984688,-0.0033972639731507733,0.09604220349252277,0.10512326065330964,0.3344141140391542,5.0,0.048948720388164765,-0.1826140088572476,-0.2785506980745279,-0.356995562054803,-0.2655870217951413,0.30033743298540383,0.3123991879857353,0.03548242366230248,-0.05345378203350831,-0.2388922362781504,-0.2435583466657186,-0.2693399852681003,0.15549565453634304,1.0,lose
-0.05339168490153128,0.08231702174113499,-0.004994065937529146,0.3122661177961668,0.2910928144001651,2.0,0.09242698125772997,-0.17671363863645348,-0.280704102505536,-0.12485197482750787,-0.3319687012713461,-0.04915695681910784,-0.06405192267736873,-0.17201085590419124,-0.17968675146904808,-0.08645472081163341,-0.21727443193706394,0.12011713510915842,-0.09397369899541992,7.0,win
-0.05339168490153128,-0.037163497739384564,0.052000752715320654,-0.10559102506097608,0.18278956530269214,12.0,0.1793835029968604,-0.17957068064615114,-0.17782203909610172,-0.2363855616495321,0.010339327797056735,0.0961703249451433,0.1843747834144652,-0.057733895120953165,-0.02718107540749308,0.05573489445750336,0.4314302534219471,-0.04321443628726292,0.05159900611969532,4.0,lose
-0.10339168490153128,-0.13066999124587814,0.052000752715320654,-0.36630531077526174,0.031165016566230087,15.0,-0.0814860622205309,-0.04927230898326775,0.12341812883097365,-0.0039148964475863,0.05707835692258102,0.1717877723676524,0.11265174222945765,-0.22795843654581124,-0.05524750095888911,-0.1293058196319389,-0.09239555596808607,-0.07057399081769783,0.2552833959419778,2.0,win
-0.15339168490153127,0.01997935940347262,-0.09048629391680384,-0.15764762829311893,-0.16224960041932948,6.0,-0.16844258395966133,0.05523079979761389,0.22341530005635665,0.0014536936325012274,-0.011302596185458659,0.025507124078841488,0.01151524814251167,0.11983540846223208,0.06981800486580665,-0.02262620448238788,-0.0032482691465902315,0.01852800669463659,-0.14121311746467233,11.0,lose
0.1966083150984687,0.15244689187100488,0.12972095996920674,0.3086946892247382,0.2838725977936669,2.0,0.048948720388164765,-0.06104193635874396,-0.14926986679207924,0.06762795757301808,-0.029458705067021525,0.01752817962635069,0.005287490133974753,-0.2959691892374213,-0.1986852244317266,-0.05887078943859806,0.04080857839898377,-0.09323331418489583,-0.1381654130490119,3.0,win
-0.10339168490153128,-0.2319686925445792,0.09345152991739324,-0.19844816791811887,0.19722999851568854,15.0,-0.16844258395966133,0.08005136099610352,0.26253762568552624,0.0992291405077924,0.12891621831966665,0.013243190939520713,-0.02911345885941955,0.0012530329873311034,0.09972981427186564,0.1763185201383138,-0.10337746811249328,0.042325094030821006,0.25072167062259737,2.0,lose
-0.15339168490153127,0.05374559316970641,0.05977277344070926,-0.15764762829311893,-0.16224960041932948,12.0,-0.21192084482922646,-0.053815803942632606,0.021756171551218995,-0.06579925924641565,-0.19169266654823625,-0.1662502240716676,-0.14665003457695994,0.09940118112891606,0.05277423882644432,-0.15501127538678006,0.01900266395761117,-0.09825399597057184,0.13680525217235595,5.0,lose
-0.10339168490153128,-0.07612453670042356,0.01054997551324807,0.1836946892247382,0.2586018396709233,12.0,-0.16844258395966133,-0.03203789427619458,0.16210762842124254,-0.0952258658288504,0.0665734579089714,0.05127246553851046,0.11494051504493652,0.07017664409560692,0.035783734550064554,0.15036784785956264,0.1281713044966831,-0.1417570625802944,0.28441785258846136,5.0,win
-0.10339168490153128,0.027771567195680417,-0.00240339236239961,0.07655183208188106,-0.030206824589004574,7.0,0.2228617638664256,-0.18084723133246086,-0.24955151842023496,-0.2783690850932785,-0.2447062023658517,0.328457671245537,0.3165085755430281,-0.1303441892375593,-0.16926076021005876,-0.24433643325909746,-0.08960970325502697,-0.18797015629019787,-0.05530594919852694,10.0,win
-0.10339168490153128,-0.016384276960163768,0.057182099865579726,-0.33416245363240465,0.0058942584434864345,12.0,0.005470459518599538,0.06593491970406777,0.1429423289959525,-0.03727684910352199,0.028845136282331905,0.11787985017307,0.13262648680560146,0.16182650968719736,0.0864562942184869,-0.05062839229016703,-0.2900699745722204,-0.2375374261570218,0.21251722105511134,5.0,lose
0.1966083150984687,0.004394943819057025,0.04422873198993205,-0.03773388220383321,-0.19266169823521395,3.0,0.2228617638664256,0.16570588572662082,0.031607097609081675,0.15905170071397795,-0.07669333133885514,0.2058156237072674,0.13732642670435288,-0.02342016962931513,-0.07624456368639827,-0.2978176624252811,-0.017384156059055984,-0.061337218134356435,-0.2967356811273048,7.0,win
-0.10339168490153128,-0.0033972639731507733,-0.00240339236239961,-0.15764762829311893,-0.16224960041932948,7.0,-0.12496432309009613,-0.23630626666945795,-0.1860595851428083,-0.17081733181649147,-0.23090049358378856,0.030383145688125907,0.03796839167434516,-0.2848580781290973,-0.26726507804455835,-0.0908100783963911,-0.1193981399479027,-0.06447850032136668,-0.23244106969962106,10.0,win
-0.15339168490153127,-0.12287778345367005,0.04681940556506158,-0.15764762829311893,-0.16224960041932948,13.0,-0.0814860622205309,-0.009803165821284172,0.01775775147195906,0.03778754436802406,0.028845136282331905,-0.0023762839535039523,-0.0038676011279411616,-0.0962380064459212,-0.12340882015672547,-0.05062839229016703,0.06651917271376308,0.11626604396666647,-0.02127120167802485,4.0,win
-0.10339168490153128,-0.008592069167955973,0.020912669813766216,0.3301232606533097,0.3452444389489016,10.0,-0.0814860622205309,0.12400522999808462,0.03749729208003855,0.12293002770671828,0.23719117964956485,0.1316160034246051,0.11977814849689075,-0.01055252257099246,-0.04588653031201846,0.10681427201198636,0.4698621959691938,0.07390404139925498,0.15184271042768546,7.0,win
-0.2533916849015313,-0.06054012111600768,-0.09048629391680384,-0.0270195964895475,-0.11323931556373384,12.0,-0.12496432309009613,-0.05292506343020612,0.1132209975516675,-0.02691442441558895,-0.08111368406660051,-0.18659309965774984,-0.18939060756750192,0.03963687137063245,0.06906265614525682,-0.05147987960202058,-0.14160861680970124,-0.13767257197510666,0.20733344227987446,12.0,lose
-0.10339168490153128,0.05114819057230381,-0.06976090531576755,0.18012326065330966,0.3452444389489016,6.0,0.005470459518599538,-0.039671706594034614,-0.0075088605031065955,-0.11512140530357814,-0.13114311399713213,-0.14751299755361044,-0.09541851376774016,0.21827812258715013,0.12771182952448892,-0.13211572774973246,-0.18154284278958202,-0.1182778294855479,-0.0355265933099264,11.0,lose
-0.10339168490153128,0.006992346416459623,0.07790748846661602,0.026551832081881103,0.3271938974326561,13.0,0.13590524212729518,0.054297825895729256,0.01827978890956404,0.13239732424205553,0.15000761561443202,-0.2450247635742084,-0.18939060756750192,0.03963687137063245,0.10444783859646996,0.1042571491881301,0.2152154376887627,-0.059250352345395337,-0.33368026916302884,4.0,lose
-0.05339168490153128,-0.07092973150561807,-0.11121168251783983,0.1086946892247382,-0.0013259581630117995,12.0,0.13590524212729518,-0.120241467834814,-0.13384192038911694,-0.08682916113837752,-0.10366119754898508,0.15288341051202511,0.06447735825048488,-0.2342044833541393,-0.2005387339870268,-0.2337682861785892,-0.10926742099368866,0.007529352884105695,-0.1303668752764081,13.0,win
-0.15339168490153127,-0.055345315921202766,0.04422873198993205,-0.15764762829311893,-0.16224960041932948,10.0,-0.12496432309009613,-0.019637116188172404,0.0808883913417078,-0.025200517286569104,-0.040225421348499296,-0.033088249241888905,-0.07695227854924659,0.02069747742898149,0.04968505622871698,-0.056511637416424725,0.060584095194428235,0.16633022881906187,0.09936504998904497,7.0,lose
-0.15339168490153127,0.056342995767109015,-0.056807537440119876,-0.15764762829311893,-0.16224960041932948,6.0,-0.16844258395966133,-0.1721371610101482,-0.06136447986463973,-0.13100804942216895,-0.07818181746031491,-0.0807204895606245,-0.0813291850072508,-0.12811204637922774,-0.13500393178607667,0.252640976862515,0.009625485005876856,-0.07738882491310499,-0.05609508694695888,11.0,lose
-0.15339168490153127,-0.021579082154968968,-0.00240339236239961,-0.15764762829311893,-0.16224960041932948,8.0,-0.21192084482922646,0.1168070771996367,0.15098170553363505,0.0252288782778152,0.034686492276866536,0.15405678469659292,0.10760065739422953,0.14569747742887731,0.15610207045571667,0.14858440402367995,-0.11511675350910887,0.02277748657592207,-0.0010187142647453329,9.0,lose
0.1966083150984687,0.027771567195680417,0.18412510504692672,-0.05201959648954752,-0.004936066466260884,4.0,0.09242698125772997,0.2649121104307983,0.21381044654768205,0.26805043328201594,0.12311404104699565,-0.03616020804296227,-0.1070214903958466,0.17265826174552146,0.08402949802172635,-0.1440991594349627,0.2830034408398545,-0.1447020146300004,0.015205829838706802,1.0,lose
-0.15339168490153127,-0.03196869254457908,0.06754479416609786,-0.15764762829311893,-0.16224960041932948,12.0,-0.03800780135096568,0.10871093702285707,0.1842111285567693,0.11359331457062034,0.05389651776807755,0.14179285155727214,0.1755721876427625,-0.03763585590430316,-0.00962724960205364,-0.018220785320000814,0.21303080062062532,-0.05626283921697304,0.22715275645773544,5.0,lose
-0.10339168490153128,0.095304034728148,-0.19929458407224407,-0.15764762829311893,-0.16224960041932948,2.0,0.09242698125772997,0.14531461303360035,-0.030716124797746863,0.2540650305439017,0.00019467593116422814,-0.23602494407442606,-0.2909758550592518,0.02788138547897553,0.04489149702649727,-0.03163728914381101,0.10033366081888263,-0.05796263116973373,0.16355732427814235,15.0,win
-0.0033916849015312787,0.19140793083204388,0.015731322663507144,-0.15764762829311893,-0.16224960041932948,1.0,0.048948720388164765,0.05295019692891266,-0.03439918892384841,-0.07878755456805532,0.10223296595473433,0.3136356737386986,0.26596364671583617,0.08247908662059676,0.000790752394990637,0.15158809890791727,0.06718744322949878,0.12051552384795194,0.072126191755298,8.0,win
-0.10339168490153128,0.04595338537749862,-0.08789562034167403,-0.1877338822038332,-0.04825736610525006,7.0,0.13590524212729518,-0.17301340646470756,-0.3198960631285198,-0.15404368339929675,-0.07736555087959537,0.03079782201249192,0.04274013621295435,-0.15806596342920276,-0.1269962580074873,-0.011289678623636454,0.004503668837626493,-0.03479611181588593,-0.08399492485485645,10.0,win
