day,rpi_1,rpi_2,sos_1,sos_2,history,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.10339168490153128,-0.04232335068376224,0.02363936956463096,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0459994291694416,0.0191178164228953,-0.07719426209579401,0.01458789204959885,0.03188496405126605,-0.08464292818778593,-0.09340809628008752,-0.038414782397276935,0.1660284463894967,-0.2964308481034153,-0.2581981357130822,-0.23015959979576,-0.3529854073937056,-0.08905384428893265,-0.17248154327763646,-0.26618153982848913,-0.2468677545015757,-0.1066880861424352,-0.046510020250182485,-0.1754198346605192,0.12222441620948163,-0.3198095520833106,-0.06329243331206985,-0.01229735916456856,-0.15609044493070753,0.15609044493070753,-0.2523705324580598,0.2333150984682713,-0.14350838803792856,0.18344274252370527,0.28774617067833697,-0.5470459518599562,-0.18556954163687714,-0.12142445236157973,-0.13460341677875254,-0.172725939146486,-0.020379502923021663,-0.03010010312130593,-0.19629691971048646,-0.23194143888197102,-0.019756774953711496,-0.030114608835063027,-0.09837415590221407,0.16173488848292614,-0.2376596610859498,0.059800760105954164,-0.04626581676339074,-0.033441156883265086,0.04934354485776806,0.02177242888402624,-0.046567286652078765,0.01641137855579869,-0.1265780171688268,0.16083150984682715,0.1801604668125456,-0.0737417943107221,-0.17124862622253553,-0.03771775742509631,-0.15241696341983765,-0.12319753019338882,-0.4402850264342104,-0.3642412260478558,0.10768079412447404,0.15353741000570406,0.09768010452313383,-0.05850377246694995,0.11567983523473478,0.051463073373554866,-0.0013613959577361409,-0.13264270652407242,-0.14626443734336936,0.1918307804522247,-0.19183078045222465,0.0765864332603939,-0.2844638949671772,0.04595185995623633,-0.14989059080962802,0.08315098468271334,0.4365426695842449,-0.2466012054759892,-0.3290831016271533,-0.25470656652275897,-0.2696304278504118,-0.3728693999769665,-0.3362711727044331,0.12098100912009455,0.1803644500488324,0.06010595416330757,-0.02725420659473324,-0.008215635567933206,0.047159919766593734,0.004643529591369435,-0.16821663019693656,-0.16467462258426355,lose
-0.10339168490153128,-0.07341143358531639,0.07039261631787774,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0025211682998763783,-0.13877692041920994,-0.2994164843180162,-0.2520787746170678,-0.1109721788058768,0.3699025263576686,-0.21840809628008756,-0.038414782397276935,0.1660284463894967,0.12966826851006585,0.1966177325633146,0.2026829755998474,0.22444813449955406,-0.08933042100613854,-0.0881628657435267,-0.0018009263006556087,0.043762118065856316,0.02935022418000342,0.0695466892772703,0.07466318653550072,0.2833731457438835,0.4587255989494793,0.17524634045388635,-0.06370469794825169,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.08774617067833697,-0.5470459518599562,0.2533743527525618,0.14933367038210255,0.3608094272579448,0.2630282507976481,0.06917273588294849,0.0561067934304182,-0.05014307355664027,-0.021996687500755528,-0.029372159569096112,0.1382022228481053,0.1919484247429472,0.051643145363660097,0.3437356877512595,0.3361165495796384,-0.1767005993720864,0.010037103986300129,-0.10065645514223194,-0.17822757111597376,0.07843271334792122,0.01641137855579869,-0.049654940245749866,-0.12488277586745855,-0.04206175540967664,-0.2737417943107221,0.09531253434450368,-0.06596955598622872,0.08820538795063,0.11149951910168712,0.07576435628134533,0.0181763563694405,0.03089692649260905,0.10094407632332268,0.12766202636677967,-0.03103179053142278,0.12702252583498638,-0.06083567439067707,0.10240815299926734,0.12560251857891627,0.15170019740518784,0.1918307804522247,-0.19183078045222465,0.0765864332603939,-0.03446389496717722,-0.12071480671043032,-0.14989059080962802,0.2831509846827133,-0.563457330415755,-0.09136654843627798,-0.14487257531136385,-0.011463323279515807,-0.01334902081523592,0.021867442128296662,-0.0584933949266553,-0.17828906387260618,-0.15861860079862522,0.07063226995278127,0.048607862370784,0.06451163715933952,-0.1924234135667396,-0.2511704238970027,0.09567225869195234,0.03700604968464402,lose
-0.10339168490153128,0.0535315715960306,-0.08545153952627793,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0459994291694416,0.07174939537026373,0.03391684901531712,-0.11874544128373447,0.03188496405126605,0.00626616272130498,0.15659190371991247,0.07269632871383418,-0.08397155361050329,0.13396809683391586,0.09000837024073417,0.12448490733439313,0.09107974475556553,0.07035806141791179,0.04328731219215415,0.05678957059637624,0.0682240726717842,-0.0431139149436028,0.11364494183318274,0.11373190106094686,0.22512075767365025,0.20792785101640848,0.08969170469246385,0.2964829134144911,-0.15609044493070753,0.15609044493070753,-0.2523705324580598,-0.2666849015317287,0.1898249452954048,0.5167760758570387,-0.11225382932166303,0.4529540481400438,0.05205422073936048,0.19987518662759,-0.015337361732880972,-0.1056868330012346,-0.05023024919167838,-0.05308860886843237,0.17293384952028282,0.1824232020020069,-0.07744908264601919,-0.030114608835063027,0.04141079033434506,0.3360468150884308,0.15768917612335254,0.165063918000691,0.43199505280182665,-0.16387593949196075,0.04934354485776806,-0.2782275711159737,-0.10906728665207877,0.08783994998437013,-0.1265780171688268,0.16083150984682715,-0.04206175540967664,-0.2737417943107221,-0.1563049605685196,0.011851828284122349,-0.23365122823289786,-0.139859592518293,0.05141356871245625,0.09449153055558873,0.023836340962359738,-0.02490283119488906,-0.26504341481854005,0.08580624874739161,-0.1437144826587297,-0.01193750430206052,-0.2151560136928485,-0.2678584589821279,-0.05677855145431675,0.35849744711889137,-0.3584974471188913,-0.09008023340627276,-0.2844638949671772,0.212618526622903,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.0024962674481985533,-0.024571823431664568,-0.09254440436059687,-0.09877615649362788,0.07449902107566507,0.06496339519680147,0.11368173904710185,0.14081642744996234,-0.2346308879419556,0.1589526899569909,-0.1263974537497514,-0.05700674690007294,-0.04186809831560731,-0.15432774130804766,-0.10585109317249884,win
-0.10339168490153128,0.04057820372038292,-0.062074916149654824,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0025211682998763783,-0.08614534147184154,-0.1883053732069051,-0.11874544128373447,-0.18240075023444824,0.00626616272130498,-0.09340809628008752,0.1838074398249453,0.4160284463894967,-0.04687375391996641,-0.07138431056064866,0.05517776749223656,0.04016237636897162,0.026845629294288187,0.08585848656935104,-0.2594209873719692,-0.2173535665907014,0.014231626586135726,-0.12810140392107364,0.20951484245985527,-0.01512648284270707,-0.033633841490199136,-0.030581474115527932,0.12131574016229672,0.1772428884026258,-0.1772428884026258,-0.2523705324580598,-0.2666849015317287,0.3564916119620715,-0.14989059080962802,0.08774617067833697,0.4529540481400438,-0.07665865054776823,-0.06727282781284326,0.03053419790014655,-0.0721672799286089,0.17365034782324698,0.09058955205110786,-0.3193738427874095,-0.28166519578804833,-0.05821831341524996,-0.34694629200337984,0.2457118656031623,-0.09514584546202798,-0.08649687038827537,-0.07177818726246689,0.005908096280087519,0.05351536485586535,-0.15065645514223194,-0.17822757111597376,-0.046567286652078765,-0.055017192872772736,0.2580373674465578,-0.12488277586745855,-0.15317286652078774,-0.2737417943107221,0.22286940872627667,0.15007360948125434,0.3043332484656145,0.12817056366870686,-0.03781589063124752,0.050722533596444325,0.002458457002169677,-0.008412987550596801,0.04355689495248935,0.046276299345822516,0.376933610601163,0.08889598929496557,0.07453719500641745,0.02410183645057927,0.036245501370122515,0.35849744711889137,-0.3584974471188913,0.4099197665937273,-0.2844638949671772,-0.12071480671043032,-0.14989059080962802,0.08315098468271334,-0.563457330415755,0.2552038486756354,-0.12607558283016082,0.2858339740177815,0.1524801249134073,0.1271306000230335,0.1452103087770484,-0.017705122266766755,-0.056923685544387925,0.1758954278475181,0.19343544857768052,0.4554207280684304,0.10965991976659373,0.06278306447509037,0.1512278142475079,0.07061949506279529,win
-0.10339168490153128,-0.7780746460205499,-0.1373995914743299,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.17643421177813726,0.0191178164228953,-0.4105275954291273,-0.11874544128373447,0.03188496405126605,-0.17555201909687684,-0.09340809628008752,-0.038414782397276935,0.1660284463894967,0.029130830570937707,0.12232549401251205,0.08062287583234982,0.07973244551758259,-0.11612379054047528,-0.07005152868072709,-0.0040911085929633785,-0.00973160683777444,0.017549994270175413,0.14471978522249246,0.2564950589551248,0.13901019408106996,-0.02648175584900508,0.09946582957404362,0.2341077505846126,0.010576221735959145,-0.010576221735959145,0.24762946754194026,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,-0.11225382932166303,0.4529540481400438,0.16426544186147268,0.1529437786853517,0.2690663079918897,0.1848159602948548,-0.06515562232600673,-0.11055987323624844,-0.034758458172024886,-0.005422101865396413,0.12447399427705773,0.266915094135234,0.2457118656031623,0.13421195270310965,-0.10975268434176376,0.059800760105954164,0.17982113975834838,0.010037103986300129,-0.05065645514223194,-0.07822757111597375,-0.17156728665207874,-0.12644576430134416,0.2580373674465578,-0.12488277586745855,-0.04206175540967664,0.3262582056892779,-0.13036501263863384,-0.07872843275437873,-0.045747406459615884,-0.02173439352465643,-0.2550998412490252,-0.3121848404269455,-0.10285561712556396,0.032125060185253164,0.1423326944498875,-0.16170740051025054,0.01463931529334023,-0.01850167460014573,0.07582157095056276,-0.16934973244510335,0.0006371293371112423,0.35849744711889137,-0.3584974471188913,0.0765864332603939,-0.2844638949671772,0.5459518599562364,-0.14989059080962802,-0.31684901531728665,-0.563457330415755,-0.13829795637851625,-0.22381994373241645,-0.14659845841465094,-0.1188766590061907,-0.2807641368190717,-0.4103452467785072,0.11368173904710185,0.20861303761945388,0.13379016468962338,0.027918207198370213,-0.1354883628406605,0.005493253099927061,0.22557376214950894,-0.1265499635302699,0.05381277237371965,win
-0.10339168490153128,-0.4749658377303943,0.16130170722696846,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.4373037769955285,0.4401704480018427,-0.1883053732069051,-0.3854121079504012,0.5318849640512661,-0.3573702009150587,0.2815919037199125,-0.038414782397276935,-0.3339715536105033,-0.061046739961295386,0.3307843408098741,-0.2522155573850574,-0.03641734567875615,0.22161556356235115,0.30258446521689897,0.1951547505721481,0.1518965020085513,-0.038032664430955945,-0.15869817279670154,-0.18576697911705206,0.3463654167411987,0.14659871664914725,-0.2840914078904567,0.3528051018643116,-0.15609044493070753,0.15609044493070753,-0.2523705324580598,0.2333150984682713,-0.14350838803792856,0.18344274252370527,0.28774617067833697,-0.5470459518599562,0.02565158047533408,0.1060123707431134,-0.15295204063196355,-0.15037957043140218,0.3229040791665306,0.2687504715913377,0.14985692644335974,0.12717458321747652,-0.16398754418448072,-0.06971856923110263,-0.2059010376226442,0.3910926866480638,0.06466592030939905,-0.2691466083150985,0.2841689658453049,0.09699362572543056,-0.20065645514223196,-0.17822757111597376,-0.17156728665207874,-0.1978743357299156,0.027268136677327047,0.01797436698968429,0.5134938001458789,-0.2737417943107221,-0.02788342125607712,-0.06929329699342082,0.05650663508086232,0.01703026655385204,-0.07732206347124737,-0.05414848191098239,-0.1397338904670909,-0.11220952275305504,0.003061831682057317,-0.03765819823499718,0.08834581033843418,0.15055020375375952,0.10240815299926734,-0.09008643094379988,0.06722115152175064,0.35849744711889137,-0.3584974471188913,-0.09008023340627276,-0.2844638949671772,0.212618526622903,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.2010522241268989,-0.06592520689031119,0.21376190194570946,0.10725399426014096,0.1534463894967177,0.05879055569062865,-0.025004392339759453,0.016522642139227883,0.16536911205804442,0.03481475892250814,0.2281480007957032,0.047159919766593734,0.06278306447509037,-0.16821663019693656,0.09582957909640873,lose
-0.10339168490153128,-0.05527671855940992,0.04182118774644916,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0459994291694416,0.12438097431763215,0.14502796012642824,0.01458789204959885,0.10331353547983747,-0.17555201909687684,0.15659190371991247,0.07269632871383418,-0.08397155361050329,-0.09999767363002417,-0.07291222402495058,-0.06992113022861242,0.06089963185948079,0.012906581774316918,0.10368443286738237,-0.1362508198888872,-0.07233237977677233,0.07203909998937108,-0.07432526467979014,0.02306671052356364,0.03830708732109615,0.21941995226093128,0.13563165050776574,0.030373490922219224,-0.4894237782640409,0.4894237782640409,-0.2523705324580598,0.4833150984682713,-0.3101750547045952,0.18344274252370527,0.08774617067833697,0.4529540481400438,-0.09646063074578803,0.16377410359509895,-0.13460341677875254,-0.10010024082246363,0.03932198961429177,0.06760104630398142,-0.0193738427874095,-0.010946963743849451,0.12447399427705773,-0.3964512424984294,-0.06611609138608504,0.09751470499668763,-0.01672942852781026,-0.1112518714729932,0.101560270193131,-0.12039767862239552,-0.05065645514223194,-0.37822757111597377,0.07843271334792122,0.01641137855579869,-0.049654940245749866,-0.2677399187246014,-0.37539508874301003,0.1262582056892779,-0.013554688114134735,0.034692314518251235,-0.10919139131684076,0.0924468967411648,0.29516470901615993,0.311866860394846,0.010177470143846394,0.09247088977527512,0.1585895746955323,0.035863372957330865,-0.028959392716352325,0.012142783542656807,0.050363404910346736,0.1307379697572431,0.048716217665592164,-0.1415025528811086,0.1415025528811087,0.0765864332603939,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,0.0783085418164296,0.07317253747059108,-0.02047233228852481,0.07710324049129674,0.3376569158125072,0.200765864332604,0.004192687952211349,0.056070664738097936,0.15484279626857073,-0.07553006866369875,-0.04457927193156957,0.15132658643326038,0.06278306447509037,-0.05710551908582544,0.2470900832980894,lose
-0.10339168490153128,0.11829841097426873,-0.1659710200457585,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,0.04095709256968884,-0.2440400783139468,-0.4105275954291273,-0.11874544128373447,-0.3252578930915911,0.4608116172667595,0.03159190371991247,-0.2606370046194992,-0.08397155361050329,0.10272133502196074,0.05415404884282128,0.11755932340893553,0.09718982896176127,-0.02732290865499626,-0.01476428923129621,0.0559989124276162,0.12474194031430437,0.25087272202753713,0.1146693872163654,-0.0906493979276372,0.22475118444051986,0.2481583327437696,0.05008077754013124,-0.1143073601415402,0.010576221735959145,-0.010576221735959145,-0.08570386579139311,-0.2666849015317287,0.3564916119620715,0.18344274252370527,-0.312253829321663,0.4529540481400438,0.2170707223895255,0.2612470277828246,0.20484612450565115,0.268614842976419,0.2482772134948888,0.1710493221660504,0.03447231105874435,0.1382243069743826,0.3648586096616731,0.266915094135234,-0.044610715041999024,0.29017525545540324,-0.01672942852781026,-0.04546239778878268,0.04938635714965273,-0.12039767862239552,0.14934354485776807,0.02177242888402624,-0.046567286652078765,0.3735542356986558,-0.1265780171688268,-0.2677399187246014,-0.04206175540967664,-0.0737417943107221,-0.17022653588293798,0.06718781811440258,-0.2658840901902045,-0.07110051592145189,0.05508534393616,0.09682961800136664,0.0490264507945772,-0.020229110977451288,-0.2235547724064472,-0.03986700080064655,-0.07119564109711597,0.05421549366189389,0.07329295580989223,-0.18418602166736855,-0.00898598778278391,0.02516411378555805,-0.025164113785557975,0.0765864332603939,0.2155361050328228,-0.12071480671043032,-0.14989059080962802,0.08315098468271334,-0.563457330415755,-0.14190806468176534,-0.08472219937151419,-0.2727245845407771,-0.06862540272478368,0.04818323160198088,0.12051895075235705,0.12828027919308727,0.07301981728047083,-0.12936773004721874,0.08309062099147366,-0.08094290829520594,-0.0986734135667396,0.01627143656811362,-0.112661074641381,-0.005010757038045054,win
-0.10339168490153128,0.06389426589654874,-0.06726972134446002,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.17643421177813726,0.07174939537026373,-0.2994164843180162,0.01458789204959885,0.10331353547983747,-0.17555201909687684,0.03159190371991247,-0.2606370046194992,-0.08397155361050329,-0.020332299951069787,0.015300316918395588,-0.11531011910555647,-0.09580455493200693,0.2064683786522928,0.2979581306980409,0.03484199032313584,-0.11429974245174145,-0.15988255364020013,-0.07024889265474214,0.024387092780669396,0.08354872112619223,-0.017751278895060826,-0.19826359332053067,0.07313630404365737,-0.3227571115973742,0.3227571115973742,-0.2523705324580598,-0.01668490153172869,0.02315827862873813,0.5167760758570387,-0.11225382932166303,0.4529540481400438,0.02895191050833738,0.16377410359509895,-0.10708048099893602,-0.05540750339229605,0.3378294523008589,0.3894401267637516,0.07293384952028281,-0.033046411257661605,-0.07744908264601919,-0.10932252962714224,-0.1198795322463001,0.033294521510449086,0.006526385425678113,-0.20335713463088795,0.1450385310626962,-0.25083246123109115,-0.0006564551422319376,-0.5782275711159738,-0.2965672866520788,0.15926852141294154,-0.049654940245749866,-0.12488277586745855,-0.04206175540967664,-0.2737417943107221,0.07468203395039004,0.16618096974636568,0.1019489031855946,0.09450787752344234,0.22353263738356755,0.1980148484835916,-0.13513998386057488,-0.09267638357282228,-0.010596266586114777,-0.17494377322221452,0.13434592759072447,0.15393779795817958,0.1970469004711212,-0.2488439081198996,0.0858498642026564,0.02516411378555805,-0.025164113785557975,0.0765864332603939,0.2155361050328228,-0.12071480671043032,-0.14989059080962802,0.08315098468271334,-0.563457330415755,0.06025800030018411,-0.013293627942942764,0.0966447848285923,-0.0032987695589545138,0.16660428423355986,0.1575559877893941,-0.12719417336165725,-0.04562425051613935,-0.03463088794195558,-0.09621972383611256,0.15542072806843046,0.3075765864332604,0.2488295761029973,-0.15432774130804766,0.1378463858190978,win
-0.10339168490153128,-0.20035443876666367,0.09636664229190374,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.3503472552563981,0.22964413221236896,-0.4105275954291273,-0.2520787746170678,0.31759924976555176,-0.08464292818778593,-0.09340809628008752,-0.3717481157306103,0.1660284463894967,-0.1215544880654697,0.12875676242202916,-0.1071373993823835,-0.22577176479220395,-0.06284326140968517,-0.10875259629636068,-0.06418112961354296,-0.056505014540235314,-0.237549521405748,-0.2623265149957303,0.10722294249573164,0.2040550833189879,-0.09085052661374404,-0.295614586698408,0.22229706886157896,0.010576221735959145,-0.010576221735959145,0.4142961342086069,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,0.1477637916964562,0.041030421284629665,0.08558006945977957,-0.09451364864369267,-0.13978248799764853,-0.1450426318569381,0.2729338495202828,0.17137347824510082,-0.1351413903383269,-0.18853045041922145,0.23495917743111924,0.13421195270310965,0.1111775482163758,-0.22967292410457216,0.18851679193226145,0.09699362572543056,-0.25065645514223195,-0.2782275711159737,0.015932713347921238,-0.1978743357299156,0.027268136677327047,-0.2677399187246014,0.1801604668125456,-0.0737417943107221,0.13805705723557254,-0.03284675767443766,0.2492827497409405,-0.003329486149021473,-0.2806426254119881,-0.3095299798448572,0.029720162241833294,0.04795926863325423,-0.036251678023752135,-0.02844215993264317,0.13020283931035662,0.05791702439722126,0.09787740613369923,-0.06223207708451,0.15004945742689293,0.1918307804522247,-0.19183078045222465,0.0765864332603939,-0.03446389496717722,-0.12071480671043032,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.18300168261065344,0.09948832694427527,0.21376190194570946,0.12232937114456308,-0.1228693999769665,-0.08935759245751951,0.09178392882812376,0.06737009976634653,0.14431648047909704,-0.04794386176714703,0.03723890988661225,-0.10909008023340627,-0.030240191338863125,-0.04321663019693656,0.028602688340106205,lose
